#Horizontal Tune =       0.9052
#Vertical Tune   =       0.4299
#Field index     =       0.1807
#           s      beta x     alpha x      beta y     alpha y         eta        etap
  2.6230E+01  7.6832E+00  4.9465E-02  1.6866E+01 -8.4218E-02  8.6010E+00 -4.3882E-02
  2.6240E+01  7.6822E+00  4.9038E-02  1.6868E+01 -8.3407E-02  8.6006E+00 -4.3458E-02
  2.6250E+01  7.6813E+00  4.8610E-02  1.6870E+01 -8.2596E-02  8.6001E+00 -4.3035E-02
  2.6260E+01  7.6803E+00  4.8183E-02  1.6871E+01 -8.1785E-02  8.5997E+00 -4.2611E-02
  2.6270E+01  7.6793E+00  4.7755E-02  1.6873E+01 -8.0974E-02  8.5993E+00 -4.2188E-02
  2.6280E+01  7.6784E+00  4.7327E-02  1.6874E+01 -8.0162E-02  8.5989E+00 -4.1764E-02
  2.6290E+01  7.6774E+00  4.6899E-02  1.6876E+01 -7.9351E-02  8.5984E+00 -4.1341E-02
  2.6300E+01  7.6765E+00  4.6471E-02  1.6878E+01 -7.8538E-02  8.5980E+00 -4.0917E-02
  2.6310E+01  7.6756E+00  4.6043E-02  1.6879E+01 -7.7726E-02  8.5976E+00 -4.0493E-02
  2.6320E+01  7.6747E+00  4.5614E-02  1.6881E+01 -7.6913E-02  8.5972E+00 -4.0070E-02
  2.6330E+01  7.6738E+00  4.5185E-02  1.6882E+01 -7.6101E-02  8.5968E+00 -3.9646E-02
  2.6340E+01  7.6729E+00  4.4756E-02  1.6884E+01 -7.5287E-02  8.5964E+00 -3.9222E-02
  2.6350E+01  7.6720E+00  4.4326E-02  1.6885E+01 -7.4474E-02  8.5960E+00 -3.8798E-02
  2.6360E+01  7.6711E+00  4.3897E-02  1.6887E+01 -7.3660E-02  8.5957E+00 -3.8374E-02
  2.6370E+01  7.6702E+00  4.3467E-02  1.6888E+01 -7.2846E-02  8.5953E+00 -3.7950E-02
  2.6380E+01  7.6693E+00  4.3037E-02  1.6890E+01 -7.2032E-02  8.5949E+00 -3.7526E-02
  2.6390E+01  7.6685E+00  4.2607E-02  1.6891E+01 -7.1218E-02  8.5945E+00 -3.7102E-02
  2.6400E+01  7.6676E+00  4.2177E-02  1.6893E+01 -7.0403E-02  8.5942E+00 -3.6678E-02
  2.6410E+01  7.6668E+00  4.1746E-02  1.6894E+01 -6.9588E-02  8.5938E+00 -3.6254E-02
  2.6420E+01  7.6660E+00  4.1315E-02  1.6895E+01 -6.8773E-02  8.5934E+00 -3.5829E-02
  2.6430E+01  7.6651E+00  4.0885E-02  1.6897E+01 -6.7958E-02  8.5931E+00 -3.5405E-02
  2.6440E+01  7.6643E+00  4.0453E-02  1.6898E+01 -6.7142E-02  8.5927E+00 -3.4981E-02
  2.6450E+01  7.6635E+00  4.0022E-02  1.6899E+01 -6.6327E-02  8.5924E+00 -3.4557E-02
  2.6460E+01  7.6627E+00  3.9591E-02  1.6901E+01 -6.5511E-02  8.5920E+00 -3.4132E-02
  2.6470E+01  7.6619E+00  3.9159E-02  1.6902E+01 -6.4694E-02  8.5917E+00 -3.3708E-02
  2.6480E+01  7.6612E+00  3.8727E-02  1.6903E+01 -6.3878E-02  8.5914E+00 -3.3283E-02
  2.6490E+01  7.6604E+00  3.8295E-02  1.6905E+01 -6.3061E-02  8.5910E+00 -3.2859E-02
  2.6500E+01  7.6596E+00  3.7863E-02  1.6906E+01 -6.2244E-02  8.5907E+00 -3.2434E-02
  2.6510E+01  7.6589E+00  3.7431E-02  1.6907E+01 -6.1427E-02  8.5904E+00 -3.2010E-02
  2.6520E+01  7.6581E+00  3.6998E-02  1.6908E+01 -6.0610E-02  8.5901E+00 -3.1585E-02
  2.6530E+01  7.6574E+00  3.6566E-02  1.6909E+01 -5.9793E-02  8.5897E+00 -3.1161E-02
  2.6540E+01  7.6567E+00  3.6133E-02  1.6911E+01 -5.8975E-02  8.5894E+00 -3.0736E-02
  2.6550E+01  7.6560E+00  3.5700E-02  1.6912E+01 -5.8157E-02  8.5891E+00 -3.0311E-02
  2.6560E+01  7.6552E+00  3.5266E-02  1.6913E+01 -5.7339E-02  8.5888E+00 -2.9886E-02
  2.6570E+01  7.6545E+00  3.4833E-02  1.6914E+01 -5.6521E-02  8.5885E+00 -2.9462E-02
  2.6580E+01  7.6539E+00  3.4400E-02  1.6915E+01 -5.5702E-02  8.5882E+00 -2.9037E-02
  2.6590E+01  7.6532E+00  3.3966E-02  1.6916E+01 -5.4884E-02  8.5880E+00 -2.8612E-02
  2.6600E+01  7.6525E+00  3.3532E-02  1.6917E+01 -5.4065E-02  8.5877E+00 -2.8187E-02
  2.6610E+01  7.6518E+00  3.3098E-02  1.6918E+01 -5.3246E-02  8.5874E+00 -2.7762E-02
  2.6620E+01  7.6512E+00  3.2664E-02  1.6920E+01 -5.2427E-02  8.5871E+00 -2.7337E-02
  2.6630E+01  7.6505E+00  3.2230E-02  1.6921E+01 -5.1607E-02  8.5868E+00 -2.6912E-02
  2.6640E+01  7.6499E+00  3.1795E-02  1.6922E+01 -5.0788E-02  8.5866E+00 -2.6487E-02
  2.6650E+01  7.6493E+00  3.1361E-02  1.6923E+01 -4.9968E-02  8.5863E+00 -2.6062E-02
  2.6660E+01  7.6486E+00  3.0926E-02  1.6924E+01 -4.9148E-02  8.5861E+00 -2.5637E-02
  2.6670E+01  7.6480E+00  3.0491E-02  1.6925E+01 -4.8328E-02  8.5858E+00 -2.5212E-02
  2.6680E+01  7.6474E+00  3.0371E-02  1.6926E+01 -4.8205E-02  8.5856E+00 -2.5140E-02
  2.6690E+01  7.6468E+00  3.0574E-02  1.6927E+01 -4.8797E-02  8.5853E+00 -2.5432E-02
  2.6700E+01  7.6462E+00  3.0777E-02  1.6927E+01 -4.9389E-02  8.5850E+00 -2.5723E-02
  2.6710E+01  7.6456E+00  3.0979E-02  1.6928E+01 -4.9981E-02  8.5848E+00 -2.6014E-02
  2.6720E+01  7.6449E+00  3.1181E-02  1.6929E+01 -5.0574E-02  8.5845E+00 -2.6305E-02
  2.6730E+01  7.6443E+00  3.1383E-02  1.6931E+01 -5.1166E-02  8.5843E+00 -2.6596E-02
  2.6740E+01  7.6437E+00  3.1585E-02  1.6932E+01 -5.1758E-02  8.5840E+00 -2.6888E-02
  2.6750E+01  7.6431E+00  3.1787E-02  1.6933E+01 -5.2350E-02  8.5837E+00 -2.7179E-02
  2.6760E+01  7.6424E+00  3.1988E-02  1.6934E+01 -5.2942E-02  8.5834E+00 -2.7469E-02
  2.6770E+01  7.6418E+00  3.2189E-02  1.6935E+01 -5.3534E-02  8.5832E+00 -2.7760E-02
  2.6780E+01  7.6411E+00  3.2390E-02  1.6936E+01 -5.4127E-02  8.5829E+00 -2.8051E-02
  2.6790E+01  7.6405E+00  3.2590E-02  1.6937E+01 -5.4719E-02  8.5826E+00 -2.8342E-02
  2.6800E+01  7.6398E+00  3.2790E-02  1.6938E+01 -5.5311E-02  8.5823E+00 -2.8633E-02
  2.6810E+01  7.6392E+00  3.2990E-02  1.6939E+01 -5.5903E-02  8.5820E+00 -2.8923E-02
  2.6820E+01  7.6385E+00  3.3190E-02  1.6940E+01 -5.6495E-02  8.5817E+00 -2.9214E-02
  2.6830E+01  7.6378E+00  3.3389E-02  1.6941E+01 -5.7088E-02  8.5815E+00 -2.9504E-02
  2.6840E+01  7.6372E+00  3.3589E-02  1.6942E+01 -5.7680E-02  8.5812E+00 -2.9795E-02
  2.6850E+01  7.6365E+00  3.3788E-02  1.6944E+01 -5.8272E-02  8.5809E+00 -3.0085E-02
  2.6860E+01  7.6358E+00  3.3986E-02  1.6945E+01 -5.8864E-02  8.5806E+00 -3.0376E-02
  2.6870E+01  7.6351E+00  3.4185E-02  1.6946E+01 -5.9456E-02  8.5802E+00 -3.0666E-02
  2.6880E+01  7.6345E+00  3.4383E-02  1.6947E+01 -6.0049E-02  8.5799E+00 -3.0956E-02
  2.6890E+01  7.6338E+00  3.4580E-02  1.6948E+01 -6.0641E-02  8.5796E+00 -3.1246E-02
  2.6900E+01  7.6331E+00  3.4778E-02  1.6950E+01 -6.1233E-02  8.5793E+00 -3.1537E-02
  2.6910E+01  7.6324E+00  3.4975E-02  1.6951E+01 -6.1825E-02  8.5790E+00 -3.1827E-02
  2.6920E+01  7.6317E+00  3.5172E-02  1.6952E+01 -6.2417E-02  8.5787E+00 -3.2117E-02
  2.6930E+01  7.6310E+00  3.5369E-02  1.6953E+01 -6.3010E-02  8.5784E+00 -3.2407E-02
  2.6940E+01  7.6303E+00  3.5565E-02  1.6955E+01 -6.3602E-02  8.5780E+00 -3.2697E-02
  2.6950E+01  7.6295E+00  3.5762E-02  1.6956E+01 -6.4194E-02  8.5777E+00 -3.2986E-02
  2.6960E+01  7.6288E+00  3.5958E-02  1.6957E+01 -6.4786E-02  8.5774E+00 -3.3276E-02
  2.6970E+01  7.6281E+00  3.6153E-02  1.6958E+01 -6.5378E-02  8.5770E+00 -3.3566E-02
  2.6980E+01  7.6274E+00  3.6348E-02  1.6960E+01 -6.5971E-02  8.5767E+00 -3.3855E-02
  2.6990E+01  7.6266E+00  3.6543E-02  1.6961E+01 -6.6563E-02  8.5764E+00 -3.4145E-02
  2.7000E+01  7.6259E+00  3.6738E-02  1.6962E+01 -6.7155E-02  8.5760E+00 -3.4434E-02
  2.7010E+01  7.6252E+00  3.6933E-02  1.6964E+01 -6.7747E-02  8.5757E+00 -3.4724E-02
  2.7020E+01  7.6244E+00  3.7127E-02  1.6965E+01 -6.8339E-02  8.5753E+00 -3.5013E-02
  2.7030E+01  7.6237E+00  3.7321E-02  1.6967E+01 -6.8932E-02  8.5750E+00 -3.5302E-02
  2.7040E+01  7.6229E+00  3.7514E-02  1.6968E+01 -6.9524E-02  8.5746E+00 -3.5592E-02
  2.7050E+01  7.6222E+00  3.7707E-02  1.6969E+01 -7.0116E-02  8.5743E+00 -3.5881E-02
  2.7060E+01  7.6214E+00  3.7900E-02  1.6971E+01 -7.0708E-02  8.5739E+00 -3.6170E-02
  2.7070E+01  7.6207E+00  3.8093E-02  1.6972E+01 -7.1300E-02  8.5735E+00 -3.6459E-02
  2.7080E+01  7.6199E+00  3.8285E-02  1.6974E+01 -7.1893E-02  8.5732E+00 -3.6748E-02
  2.7090E+01  7.6191E+00  3.8478E-02  1.6975E+01 -7.2485E-02  8.5728E+00 -3.7037E-02
  2.7100E+01  7.6184E+00  3.8669E-02  1.6976E+01 -7.3077E-02  8.5724E+00 -3.7325E-02
  2.7110E+01  7.6176E+00  3.8861E-02  1.6978E+01 -7.3669E-02  8.5721E+00 -3.7614E-02
  2.7120E+01  7.6168E+00  3.9052E-02  1.6979E+01 -7.4261E-02  8.5717E+00 -3.7903E-02
  2.7130E+01  7.6160E+00  3.9243E-02  1.6981E+01 -7.4854E-02  8.5713E+00 -3.8191E-02
  2.7140E+01  7.6153E+00  3.9433E-02  1.6982E+01 -7.5446E-02  8.5709E+00 -3.8480E-02
  2.7150E+01  7.6145E+00  3.9623E-02  1.6984E+01 -7.6038E-02  8.5705E+00 -3.8768E-02
  2.7160E+01  7.6137E+00  3.9813E-02  1.6985E+01 -7.6630E-02  8.5701E+00 -3.9056E-02
  2.7170E+01  7.6129E+00  4.0003E-02  1.6987E+01 -7.7222E-02  8.5697E+00 -3.9345E-02
  2.7180E+01  7.6121E+00  3.9657E-02  1.6989E+01 -7.6621E-02  8.5694E+00 -3.9031E-02
  2.7190E+01  7.6113E+00  3.9211E-02  1.6990E+01 -7.5795E-02  8.5690E+00 -3.8604E-02
  2.7200E+01  7.6105E+00  3.8765E-02  1.6992E+01 -7.4969E-02  8.5686E+00 -3.8177E-02
  2.7210E+01  7.6097E+00  3.8318E-02  1.6993E+01 -7.4143E-02  8.5682E+00 -3.7749E-02
  2.7220E+01  7.6090E+00  3.7872E-02  1.6995E+01 -7.3316E-02  8.5678E+00 -3.7322E-02
  2.7230E+01  7.6082E+00  3.7425E-02  1.6996E+01 -7.2490E-02  8.5675E+00 -3.6895E-02
  2.7240E+01  7.6075E+00  3.6978E-02  1.6997E+01 -7.1663E-02  8.5671E+00 -3.6468E-02
  2.7250E+01  7.6067E+00  3.6531E-02  1.6999E+01 -7.0836E-02  8.5667E+00 -3.6041E-02
  2.7260E+01  7.6060E+00  3.6083E-02  1.7000E+01 -7.0008E-02  8.5664E+00 -3.5613E-02
  2.7270E+01  7.6053E+00  3.5636E-02  1.7002E+01 -6.9181E-02  8.5660E+00 -3.5186E-02
  2.7280E+01  7.6046E+00  3.5188E-02  1.7003E+01 -6.8353E-02  8.5657E+00 -3.4759E-02
  2.7290E+01  7.6039E+00  3.4740E-02  1.7004E+01 -6.7525E-02  8.5653E+00 -3.4331E-02
  2.7300E+01  7.6032E+00  3.4292E-02  1.7006E+01 -6.6696E-02  8.5650E+00 -3.3904E-02
  2.7310E+01  7.6025E+00  3.3844E-02  1.7007E+01 -6.5868E-02  8.5646E+00 -3.3476E-02
  2.7320E+01  7.6018E+00  3.3396E-02  1.7008E+01 -6.5039E-02  8.5643E+00 -3.3049E-02
  2.7330E+01  7.6012E+00  3.2947E-02  1.7010E+01 -6.4210E-02  8.5640E+00 -3.2621E-02
  2.7340E+01  7.6005E+00  3.2499E-02  1.7011E+01 -6.3381E-02  8.5637E+00 -3.2194E-02
  2.7350E+01  7.5999E+00  3.2050E-02  1.7012E+01 -6.2551E-02  8.5633E+00 -3.1766E-02
  2.7360E+01  7.5992E+00  3.1601E-02  1.7013E+01 -6.1722E-02  8.5630E+00 -3.1338E-02
  2.7370E+01  7.5986E+00  3.1152E-02  1.7015E+01 -6.0892E-02  8.5627E+00 -3.0911E-02
  2.7380E+01  7.5980E+00  3.0703E-02  1.7016E+01 -6.0062E-02  8.5624E+00 -3.0483E-02
  2.7390E+01  7.5974E+00  3.0254E-02  1.7017E+01 -5.9231E-02  8.5621E+00 -3.0055E-02
  2.7400E+01  7.5968E+00  2.9804E-02  1.7018E+01 -5.8401E-02  8.5618E+00 -2.9627E-02
  2.7410E+01  7.5962E+00  2.9355E-02  1.7019E+01 -5.7570E-02  8.5615E+00 -2.9199E-02
  2.7420E+01  7.5956E+00  2.8905E-02  1.7021E+01 -5.6739E-02  8.5612E+00 -2.8771E-02
  2.7430E+01  7.5950E+00  2.8455E-02  1.7022E+01 -5.5908E-02  8.5609E+00 -2.8343E-02
  2.7440E+01  7.5945E+00  2.8005E-02  1.7023E+01 -5.5077E-02  8.5606E+00 -2.7916E-02
  2.7450E+01  7.5939E+00  2.7555E-02  1.7024E+01 -5.4246E-02  8.5604E+00 -2.7488E-02
  2.7460E+01  7.5934E+00  2.7105E-02  1.7025E+01 -5.3414E-02  8.5601E+00 -2.7060E-02
  2.7470E+01  7.5928E+00  2.6654E-02  1.7026E+01 -5.2583E-02  8.5598E+00 -2.6631E-02
  2.7480E+01  7.5923E+00  2.6204E-02  1.7027E+01 -5.1751E-02  8.5596E+00 -2.6203E-02
  2.7490E+01  7.5918E+00  2.5753E-02  1.7028E+01 -5.0918E-02  8.5593E+00 -2.5775E-02
  2.7500E+01  7.5913E+00  2.5302E-02  1.7029E+01 -5.0086E-02  8.5591E+00 -2.5347E-02
  2.7510E+01  7.5908E+00  2.4851E-02  1.7030E+01 -4.9254E-02  8.5588E+00 -2.4919E-02
  2.7520E+01  7.5903E+00  2.4400E-02  1.7031E+01 -4.8421E-02  8.5586E+00 -2.4491E-02
  2.7530E+01  7.5898E+00  2.3949E-02  1.7032E+01 -4.7588E-02  8.5583E+00 -2.4063E-02
  2.7540E+01  7.5893E+00  2.3498E-02  1.7033E+01 -4.6756E-02  8.5581E+00 -2.3634E-02
  2.7550E+01  7.5889E+00  2.3047E-02  1.7034E+01 -4.5922E-02  8.5578E+00 -2.3206E-02
  2.7560E+01  7.5884E+00  2.2595E-02  1.7035E+01 -4.5089E-02  8.5576E+00 -2.2778E-02
  2.7570E+01  7.5880E+00  2.2144E-02  1.7036E+01 -4.4256E-02  8.5574E+00 -2.2349E-02
  2.7580E+01  7.5875E+00  2.1692E-02  1.7037E+01 -4.3422E-02  8.5572E+00 -2.1921E-02
  2.7590E+01  7.5871E+00  2.1241E-02  1.7037E+01 -4.2589E-02  8.5569E+00 -2.1493E-02
  2.7600E+01  7.5867E+00  2.0789E-02  1.7038E+01 -4.1755E-02  8.5567E+00 -2.1064E-02
  2.7610E+01  7.5863E+00  2.0337E-02  1.7039E+01 -4.0921E-02  8.5565E+00 -2.0636E-02
  2.7620E+01  7.5859E+00  1.9885E-02  1.7040E+01 -4.0087E-02  8.5563E+00 -2.0207E-02
  2.7630E+01  7.5855E+00  1.9433E-02  1.7041E+01 -3.9253E-02  8.5561E+00 -1.9779E-02
  2.7640E+01  7.5851E+00  1.8981E-02  1.7041E+01 -3.8418E-02  8.5559E+00 -1.9350E-02
  2.7650E+01  7.5847E+00  1.8528E-02  1.7042E+01 -3.7584E-02  8.5557E+00 -1.8922E-02
  2.7660E+01  7.5843E+00  1.8076E-02  1.7043E+01 -3.6749E-02  8.5555E+00 -1.8493E-02
  2.7670E+01  7.5840E+00  1.7624E-02  1.7044E+01 -3.5914E-02  8.5554E+00 -1.8065E-02
  2.7680E+01  7.5836E+00  1.7171E-02  1.7044E+01 -3.5079E-02  8.5552E+00 -1.7636E-02
  2.7690E+01  7.5833E+00  1.6719E-02  1.7045E+01 -3.4245E-02  8.5550E+00 -1.7208E-02
  2.7700E+01  7.5830E+00  1.6266E-02  1.7046E+01 -3.3409E-02  8.5548E+00 -1.6779E-02
  2.7710E+01  7.5826E+00  1.5813E-02  1.7046E+01 -3.2574E-02  8.5547E+00 -1.6350E-02
  2.7720E+01  7.5823E+00  1.5360E-02  1.7047E+01 -3.1739E-02  8.5545E+00 -1.5922E-02
  2.7730E+01  7.5820E+00  1.4907E-02  1.7048E+01 -3.0904E-02  8.5544E+00 -1.5493E-02
  2.7740E+01  7.5817E+00  1.4455E-02  1.7048E+01 -3.0068E-02  8.5542E+00 -1.5064E-02
  2.7750E+01  7.5814E+00  1.4002E-02  1.7049E+01 -2.9232E-02  8.5541E+00 -1.4636E-02
  2.7760E+01  7.5812E+00  1.3548E-02  1.7049E+01 -2.8397E-02  8.5539E+00 -1.4207E-02
  2.7770E+01  7.5809E+00  1.3095E-02  1.7050E+01 -2.7561E-02  8.5538E+00 -1.3778E-02
  2.7780E+01  7.5806E+00  1.2642E-02  1.7051E+01 -2.6725E-02  8.5536E+00 -1.3349E-02
  2.7790E+01  7.5804E+00  1.2189E-02  1.7051E+01 -2.5889E-02  8.5535E+00 -1.2921E-02
  2.7800E+01  7.5802E+00  1.1736E-02  1.7052E+01 -2.5053E-02  8.5534E+00 -1.2492E-02
  2.7810E+01  7.5799E+00  1.1282E-02  1.7052E+01 -2.4217E-02  8.5533E+00 -1.2063E-02
  2.7820E+01  7.5797E+00  1.0829E-02  1.7053E+01 -2.3381E-02  8.5531E+00 -1.1634E-02
  2.7830E+01  7.5795E+00  1.0375E-02  1.7053E+01 -2.2544E-02  8.5530E+00 -1.1205E-02
  2.7840E+01  7.5793E+00  9.9218E-03  1.7054E+01 -2.1708E-02  8.5529E+00 -1.0776E-02
  2.7850E+01  7.5791E+00  9.4682E-03  1.7054E+01 -2.0871E-02  8.5528E+00 -1.0348E-02
  2.7860E+01  7.5789E+00  9.0146E-03  1.7054E+01 -2.0035E-02  8.5527E+00 -9.9187E-03
  2.7870E+01  7.5787E+00  8.5610E-03  1.7055E+01 -1.9198E-02  8.5526E+00 -9.4898E-03
  2.7880E+01  7.5786E+00  8.1073E-03  1.7055E+01 -1.8362E-02  8.5525E+00 -9.0609E-03
  2.7890E+01  7.5784E+00  7.6536E-03  1.7055E+01 -1.7525E-02  8.5524E+00 -8.6320E-03
  2.7900E+01  7.5783E+00  7.1998E-03  1.7056E+01 -1.6688E-02  8.5523E+00 -8.2030E-03
  2.7910E+01  7.5781E+00  6.7460E-03  1.7056E+01 -1.5851E-02  8.5523E+00 -7.7741E-03
  2.7920E+01  7.5780E+00  6.2922E-03  1.7056E+01 -1.5014E-02  8.5522E+00 -7.3452E-03
  2.7930E+01  7.5779E+00  5.8384E-03  1.7057E+01 -1.4177E-02  8.5521E+00 -6.9162E-03
  2.7940E+01  7.5778E+00  5.3845E-03  1.7057E+01 -1.3340E-02  8.5520E+00 -6.4873E-03
  2.7950E+01  7.5777E+00  4.9306E-03  1.7057E+01 -1.2503E-02  8.5520E+00 -6.0583E-03
  2.7960E+01  7.5776E+00  4.4767E-03  1.7058E+01 -1.1666E-02  8.5519E+00 -5.6294E-03
  2.7970E+01  7.5775E+00  4.0227E-03  1.7058E+01 -1.0829E-02  8.5519E+00 -5.2004E-03
  2.7980E+01  7.5774E+00  3.5688E-03  1.7058E+01 -9.9920E-03  8.5518E+00 -4.7714E-03
  2.7990E+01  7.5773E+00  3.1148E-03  1.7058E+01 -9.1548E-03  8.5518E+00 -4.3424E-03
  2.8000E+01  7.5773E+00  2.6608E-03  1.7058E+01 -8.3176E-03  8.5517E+00 -3.9135E-03
  2.8010E+01  7.5772E+00  2.2068E-03  1.7058E+01 -7.4803E-03  8.5517E+00 -3.4845E-03
  2.8020E+01  7.5772E+00  1.7528E-03  1.7059E+01 -6.6431E-03  8.5517E+00 -3.0555E-03
  2.8030E+01  7.5772E+00  1.2988E-03  1.7059E+01 -5.8058E-03  8.5516E+00 -2.6265E-03
  2.8040E+01  7.5771E+00  8.4475E-04  1.7059E+01 -4.9685E-03  8.5516E+00 -2.1975E-03
  2.8050E+01  7.5771E+00  3.9072E-04  1.7059E+01 -4.1311E-03  8.5516E+00 -1.7685E-03
  2.8060E+01  7.5771E+00 -6.3310E-05  1.7059E+01 -3.2938E-03  8.5516E+00 -1.3394E-03
  2.8070E+01  7.5771E+00 -5.1734E-04  1.7059E+01 -2.4564E-03  8.5516E+00 -9.1044E-04
  2.8080E+01  7.5771E+00 -9.7137E-04  1.7059E+01 -1.6191E-03  8.5516E+00 -4.8143E-04
  2.8090E+01  7.5772E+00 -1.4254E-03  1.7059E+01 -7.8171E-04  8.5516E+00 -5.2421E-05
  2.8100E+01  7.5772E+00 -1.8794E-03  1.7059E+01  5.5660E-05  8.5516E+00  3.7659E-04
  2.8110E+01  7.5772E+00 -2.3334E-03  1.7059E+01  8.9303E-04  8.5516E+00  8.0560E-04
  2.8120E+01  7.5773E+00 -2.7874E-03  1.7059E+01  1.7304E-03  8.5516E+00  1.2346E-03
  2.8130E+01  7.5774E+00 -3.2414E-03  1.7059E+01  2.5678E-03  8.5516E+00  1.6636E-03
  2.8140E+01  7.5774E+00 -3.6954E-03  1.7059E+01  3.4051E-03  8.5516E+00  2.0926E-03
  2.8150E+01  7.5775E+00 -4.1493E-03  1.7059E+01  4.2424E-03  8.5516E+00  2.5216E-03
  2.8160E+01  7.5776E+00 -4.6033E-03  1.7059E+01  5.0798E-03  8.5517E+00  2.9506E-03
  2.8170E+01  7.5777E+00 -5.0572E-03  1.7059E+01  5.9171E-03  8.5517E+00  3.3796E-03
  2.8180E+01  7.5778E+00 -5.5111E-03  1.7059E+01  6.7544E-03  8.5517E+00  3.8086E-03
  2.8190E+01  7.5779E+00 -5.9649E-03  1.7058E+01  7.5916E-03  8.5518E+00  4.2376E-03
  2.8200E+01  7.5780E+00 -6.4188E-03  1.7058E+01  8.4289E-03  8.5518E+00  4.6666E-03
  2.8210E+01  7.5782E+00 -6.8726E-03  1.7058E+01  9.2661E-03  8.5519E+00  5.0956E-03
  2.8220E+01  7.5783E+00 -7.3264E-03  1.7058E+01  1.0103E-02  8.5519E+00  5.5245E-03
  2.8230E+01  7.5785E+00 -7.7801E-03  1.7058E+01  1.0940E-02  8.5520E+00  5.9535E-03
  2.8240E+01  7.5786E+00 -8.2338E-03  1.7057E+01  1.1778E-02  8.5520E+00  6.3825E-03
  2.8250E+01  7.5788E+00 -8.6875E-03  1.7057E+01  1.2615E-02  8.5521E+00  6.8114E-03
  2.8260E+01  7.5790E+00 -9.1411E-03  1.7057E+01  1.3452E-02  8.5522E+00  7.2404E-03
  2.8270E+01  7.5792E+00 -9.5947E-03  1.7057E+01  1.4289E-02  8.5522E+00  7.6693E-03
  2.8280E+01  7.5794E+00 -1.0048E-02  1.7056E+01  1.5126E-02  8.5523E+00  8.0982E-03
  2.8290E+01  7.5796E+00 -1.0502E-02  1.7056E+01  1.5962E-02  8.5524E+00  8.5271E-03
  2.8300E+01  7.5798E+00 -1.0955E-02  1.7056E+01  1.6799E-02  8.5525E+00  8.9561E-03
  2.8310E+01  7.5800E+00 -1.1409E-02  1.7055E+01  1.7636E-02  8.5526E+00  9.3850E-03
  2.8320E+01  7.5802E+00 -1.1862E-02  1.7055E+01  1.8473E-02  8.5527E+00  9.8138E-03
  2.8330E+01  7.5805E+00 -1.2315E-02  1.7055E+01  1.9309E-02  8.5528E+00  1.0243E-02
  2.8340E+01  7.5807E+00 -1.2769E-02  1.7054E+01  2.0146E-02  8.5529E+00  1.0672E-02
  2.8350E+01  7.5810E+00 -1.3222E-02  1.7054E+01  2.0983E-02  8.5530E+00  1.1100E-02
  2.8360E+01  7.5812E+00 -1.3675E-02  1.7053E+01  2.1819E-02  8.5531E+00  1.1529E-02
  2.8370E+01  7.5815E+00 -1.4128E-02  1.7053E+01  2.2655E-02  8.5532E+00  1.1958E-02
  2.8380E+01  7.5818E+00 -1.4581E-02  1.7053E+01  2.3492E-02  8.5533E+00  1.2387E-02
  2.8390E+01  7.5821E+00 -1.5034E-02  1.7052E+01  2.4328E-02  8.5535E+00  1.2816E-02
  2.8400E+01  7.5824E+00 -1.5487E-02  1.7052E+01  2.5164E-02  8.5536E+00  1.3244E-02
  2.8410E+01  7.5827E+00 -1.5939E-02  1.7051E+01  2.6000E-02  8.5537E+00  1.3673E-02
  2.8420E+01  7.5831E+00 -1.6392E-02  1.7051E+01  2.6836E-02  8.5539E+00  1.4102E-02
  2.8430E+01  7.5834E+00 -1.6845E-02  1.7050E+01  2.7672E-02  8.5540E+00  1.4531E-02
  2.8440E+01  7.5837E+00 -1.7297E-02  1.7049E+01  2.8508E-02  8.5542E+00  1.4959E-02
  2.8450E+01  7.5841E+00 -1.7750E-02  1.7049E+01  2.9343E-02  8.5543E+00  1.5388E-02
  2.8460E+01  7.5844E+00 -1.8202E-02  1.7048E+01  3.0179E-02  8.5545E+00  1.5817E-02
  2.8470E+01  7.5848E+00 -1.8655E-02  1.7048E+01  3.1015E-02  8.5546E+00  1.6246E-02
  2.8480E+01  7.5852E+00 -1.9107E-02  1.7047E+01  3.1850E-02  8.5548E+00  1.6674E-02
  2.8490E+01  7.5856E+00 -1.9559E-02  1.7046E+01  3.2685E-02  8.5550E+00  1.7103E-02
  2.8500E+01  7.5860E+00 -2.0011E-02  1.7046E+01  3.3520E-02  8.5551E+00  1.7531E-02
  2.8510E+01  7.5864E+00 -2.0463E-02  1.7045E+01  3.4356E-02  8.5553E+00  1.7960E-02
  2.8520E+01  7.5868E+00 -2.0915E-02  1.7044E+01  3.5190E-02  8.5555E+00  1.8389E-02
  2.8530E+01  7.5872E+00 -2.1367E-02  1.7044E+01  3.6025E-02  8.5557E+00  1.8817E-02
  2.8540E+01  7.5876E+00 -2.1818E-02  1.7043E+01  3.6860E-02  8.5559E+00  1.9246E-02
  2.8550E+01  7.5881E+00 -2.2270E-02  1.7042E+01  3.7695E-02  8.5561E+00  1.9674E-02
  2.8560E+01  7.5885E+00 -2.2721E-02  1.7041E+01  3.8529E-02  8.5563E+00  2.0103E-02
  2.8570E+01  7.5890E+00 -2.3173E-02  1.7041E+01  3.9363E-02  8.5565E+00  2.0531E-02
  2.8580E+01  7.5895E+00 -2.3624E-02  1.7040E+01  4.0198E-02  8.5567E+00  2.0960E-02
